request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
5479,2,2,KVCacheTransfer,DummyLink,138.52288416229356,138.5228841708385
5477,2,0,PROMPT,None_4,138.50595893027253,138.5171373424772
5477,2,1,TOKEN,None_44,138.5171373585091,138.62916658642408
5477,2,2,KVCacheTransfer,DummyLink,138.5171373424772,138.5171373585091
5230,2,0,PROMPT,None_7,136.14411741066593,136.197942393948
5230,2,1,TOKEN,None_68,136.19794255166286,138.64440027796215
5230,2,2,KVCacheTransfer,DummyLink,136.197942393948,136.19794255166286
5445,2,0,PROMPT,None_5,138.255913594756,138.47644117503492
5445,2,1,TOKEN,None_16,138.48599047266447,138.6479554273483
5445,2,2,KVCacheTransfer,DummyLink,138.47644117503492,138.47644178017816
5476,2,0,PROMPT,None_3,138.49422580383015,138.56246598164373
5476,2,1,TOKEN,None_43,138.5624661688996,138.65313506930949
5476,2,2,KVCacheTransfer,DummyLink,138.56246598164373,138.5624661688996
5461,2,0,PROMPT,None_4,138.27168569351315,138.3220667666162
5461,2,1,TOKEN,None_33,138.32374207750135,138.6539850327583
5461,2,2,KVCacheTransfer,DummyLink,138.3220667666162,138.3220667846826
5465,2,0,PROMPT,None_4,138.27168569351315,138.3220667666162
5465,2,1,TOKEN,None_34,138.32838915248843,138.6599886112851
5465,2,2,KVCacheTransfer,DummyLink,138.3220667666162,138.32206689617348
5485,2,0,PROMPT,None_3,138.56246598164373,138.5769922431889
5485,2,1,TOKEN,None_54,138.57699225311728,138.66077723324528
5485,2,2,KVCacheTransfer,DummyLink,138.5769922431889,138.57699225311728
5416,2,0,PROMPT,None_5,138.07455873969076,138.1515180015014
5416,2,1,TOKEN,None_55,138.15151821268302,138.67057189349268
5416,2,2,KVCacheTransfer,DummyLink,138.1515180015014,138.15151821268302
5492,2,0,PROMPT,None_1,138.48967409635728,138.55376232941038
5492,2,1,TOKEN,None_57,138.553762505273,138.67406465314124
5492,2,2,KVCacheTransfer,DummyLink,138.55376232941038,138.553762505273
5480,2,0,PROMPT,None_7,138.46755941167544,138.52288416229356
5480,2,1,TOKEN,None_50,138.53171440031744,138.6939703792388
5480,2,2,KVCacheTransfer,DummyLink,138.52288416229356,138.52288423919785
5399,2,0,PROMPT,None_5,137.93,137.98310287308325
5399,2,1,TOKEN,None_60,137.98310302868222,138.69881626946022
5399,2,2,KVCacheTransfer,DummyLink,137.98310287308325,137.98310302868222
5490,2,0,PROMPT,None_1,138.55376232941038,138.59003448016702
5490,2,1,TOKEN,None_58,138.59003450881286,138.70271664028832
5490,2,2,KVCacheTransfer,DummyLink,138.59003448016702,138.59003450881286
5473,2,0,PROMPT,None_7,138.46755941167544,138.52288416229356
5473,2,1,TOKEN,None_10,138.5228842389537,138.72442714920467
5473,2,2,KVCacheTransfer,DummyLink,138.52288416229356,138.5228842389537
5455,2,0,PROMPT,None_2,138.288953361792,138.49708442128602
5455,2,1,TOKEN,None_25,138.4970849924123,138.72582193730423
5455,2,2,KVCacheTransfer,DummyLink,138.49708442128602,138.4970849924123
5483,2,0,PROMPT,None_2,138.58454217199105,138.64590198420152
5483,2,1,TOKEN,None_53,138.64590215257718,138.75082744333858
5483,2,2,KVCacheTransfer,DummyLink,138.64590198420152,138.64590215257718
5481,2,0,PROMPT,None_2,138.49708442128602,138.58454217199105
5481,2,1,TOKEN,None_47,138.5845424119813,138.7576652863959
5481,2,2,KVCacheTransfer,DummyLink,138.58454217199105,138.5845424119813
5497,2,0,PROMPT,None_2,138.64590198420152,138.65571855938634
5497,2,1,TOKEN,None_63,138.65571857346512,138.76764670663528
5497,2,2,KVCacheTransfer,DummyLink,138.65571855938634,138.65571857346512
5504,2,0,PROMPT,None_7,138.61617524528867,138.66211256332198
5504,2,1,TOKEN,None_61,138.67474458005407,138.77079203661808
5504,2,2,KVCacheTransfer,DummyLink,138.66211256332198,138.66211269792484
5498,2,0,PROMPT,None_7,138.5750149639553,138.61617524528867
5498,2,1,TOKEN,None_17,138.61617536589415,138.7923383794621
5498,2,2,KVCacheTransfer,DummyLink,138.61617524528867,138.61617536589415
5432,2,0,PROMPT,None_2,138.20510525832006,138.23532279279422
5432,2,1,TOKEN,None_51,138.2353228813359,138.8182901808522
5432,2,2,KVCacheTransfer,DummyLink,138.23532279279422,138.2353228813359
5496,2,0,PROMPT,None_1,138.59003448016702,138.65960921165362
5496,2,1,TOKEN,None_61,138.6596094025716,138.84648635275997
5496,2,2,KVCacheTransfer,DummyLink,138.65960921165362,138.6596094025716
5463,2,0,PROMPT,None_0,138.40885678982343,138.43146274599223
5463,2,1,TOKEN,None_36,138.43146281353782,138.8472343701002
5463,2,2,KVCacheTransfer,DummyLink,138.43146274599223,138.43146281353782
5216,2,0,PROMPT,None_0,136.04188079206244,136.12444517929973
5216,2,1,TOKEN,None_30,136.12444540586222,138.86414871647037
5216,2,2,KVCacheTransfer,DummyLink,136.12444517929973,136.12444540586222
5475,2,0,PROMPT,None_5,138.5109080502945,138.73140597382513
5475,2,1,TOKEN,None_45,138.73882839970275,138.86431462377507
5475,2,2,KVCacheTransfer,DummyLink,138.73140597382513,138.73140657888698
5500,2,0,PROMPT,None_0,138.59157953000596,138.6640013093283
5500,2,1,TOKEN,None_64,138.67900348447958,138.8657996861773
5500,2,2,KVCacheTransfer,DummyLink,138.6640013093283,138.6640015080588
5486,2,0,PROMPT,None_3,138.5769922431889,138.7975198234678
5486,2,1,TOKEN,None_55,138.79752042861105,138.88659663506687
5486,2,2,KVCacheTransfer,DummyLink,138.7975198234678,138.79752042861105
5484,2,0,PROMPT,None_7,138.52288416229356,138.5750149639553
5484,2,1,TOKEN,None_52,138.57501511670597,138.88818584642317
5484,2,2,KVCacheTransfer,DummyLink,138.5750149639553,138.57501511670597
5466,2,0,PROMPT,None_0,138.43146274599223,138.51785285375885
5466,2,1,TOKEN,None_37,138.5178530908194,138.88826244043975
5466,2,2,KVCacheTransfer,DummyLink,138.51785285375885,138.5178530908194
5503,2,0,PROMPT,None_4,138.73763526600786,138.80169384231266
5503,2,1,TOKEN,None_25,138.8016940180939,138.92199195368113
5503,2,2,KVCacheTransfer,DummyLink,138.80169384231266,138.8016940180939
5495,2,0,PROMPT,None_1,138.65960921165362,138.7849979434206
5495,2,1,TOKEN,None_62,138.7849982874961,138.93400573937313
5495,2,2,KVCacheTransfer,DummyLink,138.7849979434206,138.7849982874961
5467,2,0,PROMPT,None_3,138.45312106943516,138.49422580383015
5467,2,1,TOKEN,None_38,138.49422592427285,138.9441295189303
5467,2,2,KVCacheTransfer,DummyLink,138.49422580383015,138.49422592427285
5513,2,0,PROMPT,None_7,138.75295958102876,138.78253832571164
5513,2,1,TOKEN,None_24,138.78253838568887,138.9539941751999
5513,2,2,KVCacheTransfer,DummyLink,138.78253832571164,138.78253838568887
5501,2,0,PROMPT,None_5,138.73140597382513,138.78656408362812
5501,2,1,TOKEN,None_69,138.78656409982278,138.95462057853837
5501,2,2,KVCacheTransfer,DummyLink,138.78656408362812,138.78656409982278
5453,2,0,PROMPT,None_0,138.33818475865013,138.40885678982343
5453,2,1,TOKEN,None_27,138.41162200206452,138.96024916856322
5453,2,2,KVCacheTransfer,DummyLink,138.40885678982343,138.40885698375246
5525,2,0,PROMPT,None_4,138.80169384231266,138.85782402353718
5525,2,1,TOKEN,None_9,138.85782406146035,138.97098639297383
5525,2,2,KVCacheTransfer,DummyLink,138.85782402353718,138.85782406146035
5507,2,0,PROMPT,None_7,138.69680162633506,138.75295958102876
5507,2,1,TOKEN,None_67,138.75295974557955,138.9774284470877
5507,2,2,KVCacheTransfer,DummyLink,138.75295958102876,138.75295974557955
5539,2,0,PROMPT,None_1,138.7849979434206,138.79646007167108
5539,2,1,TOKEN,None_48,138.80177284484802,138.98211549388762
5539,2,2,KVCacheTransfer,DummyLink,138.79646007167108,138.79646008810988
5529,2,0,PROMPT,None_2,138.8792748413266,138.89354575843055
5529,2,1,TOKEN,None_12,138.89554005036888,138.98520274195369
5529,2,2,KVCacheTransfer,DummyLink,138.89354575843055,138.8935457821122
5482,2,0,PROMPT,None_0,138.51785285375885,138.59157953000596
5482,2,1,TOKEN,None_51,138.5971427885778,138.9856690836686
5482,2,2,KVCacheTransfer,DummyLink,138.59157953000596,138.59157973231714
5511,2,0,PROMPT,None_7,138.75295958102876,138.78253832571164
5511,2,1,TOKEN,None_52,138.78345037180088,138.98596816161898
5511,2,2,KVCacheTransfer,DummyLink,138.78253832571164,138.7825383358028
5524,2,0,PROMPT,None_4,138.80169384231266,138.85782402353718
5524,2,1,TOKEN,None_8,138.85782403362833,138.9974761978776
5524,2,2,KVCacheTransfer,DummyLink,138.85782402353718,138.85782403362833
5534,2,0,PROMPT,None_4,138.85782402353718,138.9024004415804
5534,2,1,TOKEN,None_16,138.9155554812676,139.00105117383825
5534,2,2,KVCacheTransfer,DummyLink,138.9024004415804,138.90240046534342
5494,2,0,PROMPT,None_1,138.55376232941038,138.59003448016702
5494,2,1,TOKEN,None_60,138.59427613937092,139.00479998334112
5494,2,2,KVCacheTransfer,DummyLink,138.59003448016702,138.59003448089945
5519,2,0,PROMPT,None_6,138.80961883436146,138.86047205644067
5519,2,1,TOKEN,None_58,138.86047207060082,139.01437904559617
5519,2,2,KVCacheTransfer,DummyLink,138.86047205644067,138.86047207060082
5520,2,0,PROMPT,None_6,138.80961883436146,138.86047205644067
5520,2,1,TOKEN,None_11,138.86047207304225,139.01543527725016
5520,2,2,KVCacheTransfer,DummyLink,138.86047205644067,138.86047207304225
5514,2,0,PROMPT,None_4,138.80169384231266,138.85782402353718
5514,2,1,TOKEN,None_44,138.85782413999226,139.01901151622195
5514,2,2,KVCacheTransfer,DummyLink,138.85782402353718,138.85782413999226
5512,2,0,PROMPT,None_7,138.75295958102876,138.78253832571164
5512,2,1,TOKEN,None_68,138.78253834231322,139.02066310931295
5512,2,2,KVCacheTransfer,DummyLink,138.78253832571164,138.78253834231322
5527,2,0,PROMPT,None_4,138.85782402353718,138.9024004415804
5527,2,1,TOKEN,None_11,138.9024940907481,139.02944682876648
5527,2,2,KVCacheTransfer,DummyLink,138.9024004415804,138.90240045818197
5491,2,0,PROMPT,None_1,138.55376232941038,138.59003448016702
5491,2,1,TOKEN,None_59,138.60325890618915,139.03386600204738
5491,2,2,KVCacheTransfer,DummyLink,138.59003448016702,138.5900345570713
5523,2,0,PROMPT,None_0,138.84167488832927,138.91525328083492
5523,2,1,TOKEN,None_71,138.91525348273922,139.03690356053878
5523,2,2,KVCacheTransfer,DummyLink,138.91525328083492,138.91525348273922
5516,2,0,PROMPT,None_2,138.80682340525595,138.8792748413266
5516,2,1,TOKEN,None_62,138.88175498707224,139.05550838733643
5516,2,2,KVCacheTransfer,DummyLink,138.8792748413266,138.87927504013845
5505,2,0,PROMPT,None_6,138.63963152173866,138.6808195765412
5505,2,1,TOKEN,None_47,138.69271115913983,139.06600584632844
5505,2,2,KVCacheTransfer,DummyLink,138.6808195765412,138.68081969722806
5521,2,0,PROMPT,None_6,138.80961883436146,138.86047205644067
5521,2,1,TOKEN,None_63,138.8604720896438,139.07219337566897
5521,2,2,KVCacheTransfer,DummyLink,138.86047205644067,138.8604720896438
5528,2,0,PROMPT,None_4,138.85782402353718,138.9024004415804
5528,2,1,TOKEN,None_54,138.90240050798664,139.07435545280038
5528,2,2,KVCacheTransfer,DummyLink,138.9024004415804,138.90240050798664
5536,2,0,PROMPT,None_3,138.7975198234678,138.86166737001747
5536,2,1,TOKEN,None_17,138.86166754604287,139.08724986934973
5536,2,2,KVCacheTransfer,DummyLink,138.86166737001747,138.86166754604287
5538,2,0,PROMPT,None_1,138.79646007167108,138.9407698088466
5538,2,1,TOKEN,None_20,138.95090607735406,139.10072544620783
5538,2,2,KVCacheTransfer,DummyLink,138.9407698088466,138.9407702048427
5506,2,0,PROMPT,None_0,138.6640013093283,138.84167488832927
5506,2,1,TOKEN,None_66,138.84167537587808,139.11125128865964
5506,2,2,KVCacheTransfer,DummyLink,138.84167488832927,138.84167537587808
5478,2,0,PROMPT,None_1,138.36105516055784,138.41418580711027
5478,2,1,TOKEN,None_48,138.4141859627906,139.11646025884482
5478,2,2,KVCacheTransfer,DummyLink,138.41418580711027,138.4141859627906
5499,2,0,PROMPT,None_2,138.65571855938634,138.76008065661625
5499,2,1,TOKEN,None_65,138.7600809429932,139.1223954163464
5499,2,2,KVCacheTransfer,DummyLink,138.76008065661625,138.7600809429932
5533,2,0,PROMPT,None_6,138.86047205644067,138.98930097100921
5533,2,1,TOKEN,None_66,138.9951649581406,139.12744164254144
5533,2,2,KVCacheTransfer,DummyLink,138.98930097100921,138.98930132452483
5509,2,0,PROMPT,None_7,138.66211256332198,138.69680162633506
5509,2,1,TOKEN,None_70,138.69680171113325,139.1553069718307
5509,2,2,KVCacheTransfer,DummyLink,138.69680162633506,138.69680171113325
5510,2,0,PROMPT,None_2,138.76008065661625,138.80682340525595
5510,2,1,TOKEN,None_12,138.80682354221884,139.16271157931243
5510,2,2,KVCacheTransfer,DummyLink,138.80682340525595,138.80682354221884
5427,2,0,PROMPT,None_5,138.1515180015014,138.16244106926484
5427,2,1,TOKEN,None_16,138.16244109514375,139.17021969474715
5427,2,2,KVCacheTransfer,DummyLink,138.16244106926484,138.16244109514375
5535,2,0,PROMPT,None_0,138.91525328083492,138.96855056820246
5535,2,1,TOKEN,None_19,138.96855072437108,139.19220592910432
5535,2,2,KVCacheTransfer,DummyLink,138.96855056820246,138.96855072437108
5360,2,0,PROMPT,None_0,137.4,137.43393917934506
5360,2,1,TOKEN,None_35,137.43393927879168,139.19613227671223
5360,2,2,KVCacheTransfer,DummyLink,137.43393917934506,137.43393927879168
5542,2,0,PROMPT,None_6,138.98930097100921,139.04145954614015
5542,2,1,TOKEN,None_42,139.0453101723718,139.2259148474828
5542,2,2,KVCacheTransfer,DummyLink,139.04145954614015,139.04145969897218
5543,2,0,PROMPT,None_0,138.96855056820246,138.98058012854455
5543,2,1,TOKEN,None_22,138.98058014579715,139.2327880730908
5543,2,2,KVCacheTransfer,DummyLink,138.98058012854455,138.98058014579715
5537,2,0,PROMPT,None_4,138.9024004415804,139.1229280218593
5537,2,1,TOKEN,None_18,139.13335255051376,139.2339217023461
5537,2,2,KVCacheTransfer,DummyLink,139.1229280218593,139.12292862700255
5428,2,0,PROMPT,None_4,138.0928332794581,138.19298411843093
5428,2,1,TOKEN,None_64,138.1929843932519,139.25830342808553
5428,2,2,KVCacheTransfer,DummyLink,138.19298411843093,138.1929843932519
5532,2,0,PROMPT,None_4,138.85782402353718,138.9024004415804
5532,2,1,TOKEN,None_15,138.90240045126464,139.27939021249517
5532,2,2,KVCacheTransfer,DummyLink,138.9024004415804,138.90240045126464
5522,2,0,PROMPT,None_6,138.80961883436146,138.86047205644067
5522,2,1,TOKEN,None_70,138.87018461921792,139.2999085662964
5522,2,2,KVCacheTransfer,DummyLink,138.86047205644067,138.860472141483
5530,2,0,PROMPT,None_2,138.89354575843055,139.1140436819612
5530,2,1,TOKEN,None_14,139.11404428702303,139.31000614933942
5530,2,2,KVCacheTransfer,DummyLink,139.1140436819612,139.11404428702303
5518,2,0,PROMPT,None_5,138.78656408362812,138.95750558076742
5518,2,1,TOKEN,None_36,138.95750604984295,139.33007329004838
5518,2,2,KVCacheTransfer,DummyLink,138.95750558076742,138.95750604984295
5540,2,0,PROMPT,None_7,138.96747780804347,139.0913243888994
5540,2,1,TOKEN,None_21,139.09132472874316,139.3489045170518
5540,2,2,KVCacheTransfer,DummyLink,139.0913243888994,139.09132472874316
5515,2,0,PROMPT,None_7,138.78253832571164,138.96747780804347
5515,2,1,TOKEN,None_69,138.96747831553046,139.43143009219904
5515,2,2,KVCacheTransfer,DummyLink,138.96747780804347,138.96747831553046
5544,2,0,PROMPT,None_3,139.29500000000002,139.31768766444412
5544,2,1,TOKEN,None_55,139.31768773223385,139.43239597088726
5544,2,2,KVCacheTransfer,DummyLink,139.31768766444412,139.31768773223385
5474,2,0,PROMPT,None_4,138.5171373424772,138.73763526600786
5474,2,1,TOKEN,None_46,138.75253981731547,139.43451911243653
5474,2,2,KVCacheTransfer,DummyLink,138.73763526600786,138.7376358710697
5517,2,0,PROMPT,None_6,138.6808195765412,138.80961883436146
5517,2,1,TOKEN,None_18,138.8096191877957,139.44451951202987
5517,2,2,KVCacheTransfer,DummyLink,138.80961883436146,138.8096191877957
5502,2,0,PROMPT,None_5,138.73140597382513,138.78656408362812
5502,2,1,TOKEN,None_38,138.78780988548095,139.46374335830527
5502,2,2,KVCacheTransfer,DummyLink,138.78656408362812,138.78656422905456
5553,2,0,PROMPT,None_3,139.32999999999998,139.37665942823213
5553,2,1,TOKEN,None_63,139.37665956495087,139.4653665954686
5553,2,2,KVCacheTransfer,DummyLink,139.37665942823213,139.37665956495087
5547,2,0,PROMPT,None_5,139.305,139.40093958071574
5547,2,1,TOKEN,None_29,139.40093984398072,139.4789561800433
5547,2,2,KVCacheTransfer,DummyLink,139.40093958071574,139.40093984398072
5541,2,0,PROMPT,None_3,138.86166737001747,138.91788087164954
5541,2,1,TOKEN,None_53,138.9178810363631,139.4865750968536
5541,2,2,KVCacheTransfer,DummyLink,138.91788087164954,138.9178810363631
5555,2,0,PROMPT,None_2,139.35,139.36452626154517
5555,2,1,TOKEN,None_51,139.36452627188046,139.51816102821394
5555,2,2,KVCacheTransfer,DummyLink,139.36452626154517,139.36452627188046
5559,2,0,PROMPT,None_4,139.385,139.44029697714893
5559,2,1,TOKEN,None_60,139.44029713917692,139.52998668424613
5559,2,2,KVCacheTransfer,DummyLink,139.44029697714893,139.44029713917692
5545,2,0,PROMPT,None_0,139.3,139.32206123433343
5545,2,1,TOKEN,None_40,139.3220613002514,139.5369575931069
5545,2,2,KVCacheTransfer,DummyLink,139.32206123433343,139.3220613002514
5560,2,0,PROMPT,None_2,139.4,139.4444097772281
5560,2,1,TOKEN,None_31,139.44440990735504,139.54760289754066
5560,2,2,KVCacheTransfer,DummyLink,139.4444097772281,139.44440990735504
5464,2,0,PROMPT,None_6,138.41913359820802,138.63963152173866
5464,2,1,TOKEN,None_35,138.64103749454412,139.57057300372048
5464,2,2,KVCacheTransfer,DummyLink,138.63963152173866,138.6396321268005
5548,2,0,PROMPT,None_7,139.305,139.31952626154518
5548,2,1,TOKEN,None_30,139.31952627188048,139.57092860042613
5548,2,2,KVCacheTransfer,DummyLink,139.31952626154518,139.31952627188048
5565,2,0,PROMPT,None_0,139.45,139.4589654270474
5565,2,1,TOKEN,None_15,139.45896545276352,139.57149594212171
5565,2,2,KVCacheTransfer,DummyLink,139.4589654270474,139.45896545276352
5556,2,0,PROMPT,None_7,139.35,139.40465818735765
5556,2,1,TOKEN,None_61,139.4046583475139,139.58389211395658
5556,2,2,KVCacheTransfer,DummyLink,139.40465818735765,139.4046583475139
5554,2,0,PROMPT,None_0,139.345,139.41825216827448
5554,2,1,TOKEN,None_47,139.41825236928358,139.5854575155073
5554,2,2,KVCacheTransfer,DummyLink,139.41825216827448,139.41825236928358
5569,2,0,PROMPT,None_4,139.475,139.4839654270474
5569,2,1,TOKEN,None_69,139.48396545276353,139.59649594212172
5569,2,2,KVCacheTransfer,DummyLink,139.4839654270474,139.48396545276353
5546,2,0,PROMPT,None_6,139.305,139.31952626154518
5546,2,1,TOKEN,None_65,139.31952626732317,139.59827246858453
5546,2,2,KVCacheTransfer,DummyLink,139.31952626154518,139.31952626732317
5568,2,0,PROMPT,None_6,139.475,139.50237227222848
5568,2,1,TOKEN,None_49,139.5023723540156,139.60337601113315
5568,2,2,KVCacheTransfer,DummyLink,139.50237227222848,139.5023723540156
5549,2,0,PROMPT,None_1,139.31,139.48598314434847
5549,2,1,TOKEN,None_44,139.48598362725863,139.6051543259462
5549,2,2,KVCacheTransfer,DummyLink,139.48598314434847,139.48598362725863
5526,2,0,PROMPT,None_4,138.85782402353718,138.9024004415804
5526,2,1,TOKEN,None_10,138.90240045574055,139.6159691579918
5526,2,2,KVCacheTransfer,DummyLink,138.9024004415804,138.90240045574055
5571,2,0,PROMPT,None_4,139.4839654270474,139.5071978133269
5571,2,1,TOKEN,None_28,139.50719788274424,139.63633942755263
5571,2,2,KVCacheTransfer,DummyLink,139.5071978133269,139.50719788274424
5563,2,0,PROMPT,None_7,139.41,139.42452626154517
5563,2,1,TOKEN,None_24,139.42452626732316,139.66146053839532
5563,2,2,KVCacheTransfer,DummyLink,139.42452626154517,139.42452626732316
5578,2,0,PROMPT,None_2,139.55,139.5589654270474
5578,2,1,TOKEN,None_55,139.55896545276354,139.67149594212174
5578,2,2,KVCacheTransfer,DummyLink,139.5589654270474,139.55896545276354
5572,2,0,PROMPT,None_4,139.5071978133269,139.51457443051783
5572,2,1,TOKEN,None_43,139.51457444109724,139.68219494872568
5572,2,2,KVCacheTransfer,DummyLink,139.51457443051783,139.51457444109724
5583,2,0,PROMPT,None_3,139.59,139.60452626154517
5583,2,1,TOKEN,None_25,139.60452626284726,139.68797636663297
5583,2,2,KVCacheTransfer,DummyLink,139.60452626154517,139.60452626284726
5562,2,0,PROMPT,None_5,139.405,139.4809212756205
5562,2,1,TOKEN,None_27,139.48092148395384,139.69439146795617
5562,2,2,KVCacheTransfer,DummyLink,139.4809212756205,139.48092148395384
5557,2,0,PROMPT,None_6,139.35999999999999,139.41529697714893
5557,2,1,TOKEN,None_68,139.41529713917691,139.71426228940757
5557,2,2,KVCacheTransfer,DummyLink,139.41529697714893,139.41529713917691
5550,2,0,PROMPT,None_2,139.32,139.3420612343334
5550,2,1,TOKEN,None_9,139.34206130025137,139.7288746273913
5550,2,2,KVCacheTransfer,DummyLink,139.3420612343334,139.34206130025137
5585,2,0,PROMPT,None_3,139.60452626154517,139.64060399801753
5585,2,1,TOKEN,None_36,139.64060410373042,139.75727526534627
5585,2,2,KVCacheTransfer,DummyLink,139.64060399801753,139.64060410373042
5592,2,0,PROMPT,None_7,139.66500000000002,139.69267186923798
5592,2,1,TOKEN,None_22,139.6926719519203,139.76484638072208
5592,2,2,KVCacheTransfer,DummyLink,139.69267186923798,139.6926719519203
5566,2,0,PROMPT,None_0,139.465,139.6502063930664
5566,2,1,TOKEN,None_38,139.65020690128583,139.7705238669501
5566,2,2,KVCacheTransfer,DummyLink,139.6502063930664,139.65020690128583
5576,2,0,PROMPT,None_6,139.5359503964741,139.5463911469597
5576,2,1,TOKEN,None_14,139.54639116640956,139.7708034538465
5576,2,2,KVCacheTransfer,DummyLink,139.5463911469597,139.54639116640956
5564,2,0,PROMPT,None_2,139.445,139.53542342553393
5564,2,1,TOKEN,None_11,139.5354236736622,139.78350898051735
5564,2,2,KVCacheTransfer,DummyLink,139.53542342553393,139.5354236736622
5577,2,0,PROMPT,None_6,139.5359503964741,139.5463911469597
5577,2,1,TOKEN,None_62,139.54639115745775,139.79781244126806
5577,2,2,KVCacheTransfer,DummyLink,139.5463911469597,139.54639115745775
5580,2,0,PROMPT,None_2,139.565,139.63801491428816
5580,2,1,TOKEN,None_40,139.63801511464624,139.80517392577858
5580,2,2,KVCacheTransfer,DummyLink,139.63801491428816,139.63801511464624
5567,2,0,PROMPT,None_7,139.47,139.65514707956984
5567,2,1,TOKEN,None_18,139.6551475876265,139.8098313515625
5567,2,2,KVCacheTransfer,DummyLink,139.65514707956984,139.6551475876265
5594,2,0,PROMPT,None_2,139.69,139.72610550994153
5594,2,1,TOKEN,None_57,139.7261056157358,139.81361214615848
5594,2,2,KVCacheTransfer,DummyLink,139.72610550994153,139.7261056157358
5575,2,0,PROMPT,None_1,139.505,139.55179829557807
5575,2,1,TOKEN,None_54,139.55179843270372,139.8179669124185
5575,2,2,KVCacheTransfer,DummyLink,139.55179829557807,139.55179843270372
5188,2,0,PROMPT,None_7,135.9324359925549,135.9664584923075
5188,2,1,TOKEN,None_50,135.96645853193968,139.83456585297867
5188,2,2,KVCacheTransfer,DummyLink,135.9664584923075,135.96645853193968
5589,2,0,PROMPT,None_4,139.63571590582637,139.6830141238498
5589,2,1,TOKEN,None_16,139.68301412515189,139.83600598209233
5589,2,2,KVCacheTransfer,DummyLink,139.6830141238498,139.68301412515189
5582,2,0,PROMPT,None_6,139.57999999999998,139.66956337983353
5582,2,1,TOKEN,None_35,139.66956362560177,139.8554443715181
5582,2,2,KVCacheTransfer,DummyLink,139.66956337983353,139.66956362560177
5588,2,0,PROMPT,None_6,139.66956337983353,139.73807046838172
5588,2,1,TOKEN,None_44,139.73807065637,139.85900043411252
5588,2,2,KVCacheTransfer,DummyLink,139.73807046838172,139.73807065637
5607,2,0,PROMPT,None_6,139.745,139.78560481194964
5607,2,1,TOKEN,None_60,139.7856049309275,139.87362325349594
5607,2,2,KVCacheTransfer,DummyLink,139.78560481194964,139.7856049309275
5610,2,0,PROMPT,None_7,139.78283816004588,139.81219471697528
5610,2,1,TOKEN,None_28,139.81219478500913,139.88389533219444
5610,2,2,KVCacheTransfer,DummyLink,139.81219471697528,139.81219478500913
5587,2,0,PROMPT,None_3,139.64060399801753,139.7301377211028
5587,2,1,TOKEN,None_56,139.73013796678967,139.88503332303532
5587,2,2,KVCacheTransfer,DummyLink,139.7301377211028,139.73013796678967
5601,2,0,PROMPT,None_5,139.72,139.75613328341072
5601,2,1,TOKEN,None_49,139.75613338928636,139.88739792373653
5601,2,2,KVCacheTransfer,DummyLink,139.75613328341072,139.75613338928636
5603,2,0,PROMPT,None_5,139.75613328341072,139.79193328519122
5603,2,1,TOKEN,None_58,139.79193338870684,139.89392113998125
5603,2,2,KVCacheTransfer,DummyLink,139.79193328519122,139.79193338870684
5602,2,0,PROMPT,None_7,139.75513905471615,139.78283816004588
5602,2,1,TOKEN,None_61,139.78283824280956,139.89832154117346
5602,2,2,KVCacheTransfer,DummyLink,139.78283816004588,139.78283824280956
5596,2,0,PROMPT,None_7,139.695,139.72267186923796
5596,2,1,TOKEN,None_70,139.72267195192026,139.91032546680492
5596,2,2,KVCacheTransfer,DummyLink,139.72267186923796,139.72267195192026
5597,2,0,PROMPT,None_2,139.72610550994153,139.7406317714867
5597,2,1,TOKEN,None_27,139.7406317727888,139.94925703225303
5597,2,2,KVCacheTransfer,DummyLink,139.7406317714867,139.7406317727888
5606,2,0,PROMPT,None_3,139.73499999999999,139.7423766171909
5606,2,1,TOKEN,None_69,139.7423766277703,139.96587063794155
5606,2,2,KVCacheTransfer,DummyLink,139.7423766171909,139.7423766277703
5612,2,0,PROMPT,None_7,139.78283816004588,139.81219471697528
5612,2,1,TOKEN,None_36,139.81219473496031,139.96637392861757
5612,2,2,KVCacheTransfer,DummyLink,139.81219471697528,139.81219473496031
5604,2,0,PROMPT,None_5,139.75613328341072,139.79193328519122
5604,2,1,TOKEN,None_24,139.79193328657468,139.97274868973372
5604,2,2,KVCacheTransfer,DummyLink,139.79193328519122,139.79193328657468
5573,2,0,PROMPT,None_4,139.51457443051783,139.59174128956647
5573,2,1,TOKEN,None_48,139.59174150131778,139.97349076320782
5573,2,2,KVCacheTransfer,DummyLink,139.59174128956647,139.59174150131778
5472,2,0,PROMPT,None_4,138.42090337617893,138.50595893027253
5472,2,1,TOKEN,None_42,138.50595916367095,139.9821930698457
5472,2,2,KVCacheTransfer,DummyLink,138.50595893027253,138.50595916367095
5609,2,0,PROMPT,None_3,139.783203616894,139.8773637927124
5609,2,1,TOKEN,None_55,139.87736405109456,139.98636577682782
5609,2,2,KVCacheTransfer,DummyLink,139.8773637927124,139.87736405109456
5613,2,0,PROMPT,None_7,139.81219471697528,139.85304949014758
5613,2,1,TOKEN,None_9,139.85304960985786,139.99979420230025
5613,2,2,KVCacheTransfer,DummyLink,139.85304949014758,139.85304960985786
5508,2,0,PROMPT,None_7,138.66211256332198,138.69680162633506
5508,2,1,TOKEN,None_45,138.69680164318075,140.01347772751592
